ProductID,Date,Zip,Units,Revenue,Country
1069,2021-04-25,3981,1,157.447500,Australia
1069,2021-04-25,4581,4,629.790000,Australia
1069,2021-04-26,1189,2,314.895000,Australia
1069,2021-04-26,4581,2,314.895000,Australia
1069,2021-04-30,7155,1,157.447500,Australia
1069,2021-05-08,1189,4,629.790000,Australia
1069,2021-05-20,4006,1,157.447500,Australia
1069,2021-05-27,2455,1,157.447500,Australia
1069,2021-05-27,3520,1,157.447500,Australia
1069,2021-05-27,6308,1,157.447500,Australia
1069,2021-05-29,2139,1,157.447500,Australia
1069,2021-05-30,7212,1,157.447500,Australia
1069,2021-06-01,1107,1,157.447500,Australia
1069,2021-06-05,2102,1,157.447500,Australia
1069,2021-06-08,3333,1,157.447500,Australia
1069,2021-06-15,4487,1,157.447500,Australia
1069,2021-06-19,4613,1,157.447500,Australia
1069,2021-06-20,2155,1,157.447500,Australia
1069,2021-06-21,4728,1,157.447500,Australia
1069,2021-06-27,1183,1,157.447500,Australia
1069,2021-06-27,2177,1,157.447500,Australia
1069,2021-06-27,2431,1,157.447500,Australia
1069,2021-06-27,2546,1,157.447500,Australia
1069,2021-06-27,2906,1,157.447500,Australia
1069,2021-06-27,4567,1,157.447500,Australia
1069,2021-06-27,4830,1,157.447500,Australia
1069,2021-06-27,5139,1,157.447500,Australia
1069,2021-06-27,6284,1,157.447500,Australia
1069,2021-06-27,8383,1,157.447500,Australia
1069,2021-06-28,2132,1,157.447500,Australia
1069,2021-06-28,4567,1,157.447500,Australia
1069,2021-06-28,6933,1,157.447500,Australia
1069,2021-06-29,3231,1,157.447500,Australia
1069,2021-06-29,3791,1,157.447500,Australia
1069,2021-06-30,3302,1,157.447500,Australia
1070,2021-01-07,3672,1,157.447500,Australia
1070,2021-01-14,1680,1,157.447500,Australia
1070,2021-01-18,2128,1,157.447500,Australia
1070,2021-01-21,2821,1,157.447500,Australia
1070,2021-01-26,2565,1,157.447500,Australia
1070,2021-01-28,4721,1,157.447500,Australia
1070,2021-01-28,9944,1,157.447500,Australia
1070,2021-01-31,5344,1,157.447500,Australia
1070,2021-02-14,4307,1,157.447500,Australia
1070,2021-02-28,4341,1,157.447500,Australia
1070,2021-02-28,4697,1,157.447500,Australia
1070,2021-03-01,4377,1,157.447500,Australia
1070,2021-03-06,1327,1,157.447500,Australia
1070,2021-03-11,1117,1,157.447500,Australia
1070,2021-03-13,4868,1,157.447500,Australia
1070,2021-03-18,4620,1,157.447500,Australia
1070,2021-03-21,2488,1,157.447500,Australia
1070,2021-03-25,5301,1,157.447500,Australia
1070,2021-03-28,2138,1,157.447500,Australia
1070,2021-03-28,3460,1,157.447500,Australia
1070,2021-03-29,7813,1,157.447500,Australia
1070,2021-04-02,2565,1,157.447500,Australia
1070,2021-04-11,6252,1,157.447500,Australia
1070,2021-04-12,4615,1,157.447500,Australia
1070,2021-04-16,1020,1,157.447500,Australia
1070,2021-04-18,3890,1,157.447500,Australia
1070,2021-04-20,3904,1,157.447500,Australia
1070,2021-04-24,3874,1,157.447500,Australia
1070,2021-04-25,3981,1,157.447500,Australia
1070,2021-04-25,4581,4,629.790000,Australia
1070,2021-04-26,1189,2,314.895000,Australia
1070,2021-04-26,3981,1,157.447500,Australia
1070,2021-04-30,1189,1,157.447500,Australia
1070,2021-04-30,7155,1,157.447500,Australia
1070,2021-05-14,5010,1,157.447500,Australia
1070,2021-05-20,4006,1,157.447500,Australia
1070,2021-05-27,2455,1,157.447500,Australia
1070,2021-05-27,6308,1,157.447500,Australia
1070,2021-05-27,6646,1,157.447500,Australia
1070,2021-05-28,3941,1,157.447500,Australia
1070,2021-05-30,7212,1,157.447500,Australia
1070,2021-06-05,2102,1,157.447500,Australia
1070,2021-06-07,4423,1,157.447500,Australia
1070,2021-06-08,2560,1,157.447500,Australia
1070,2021-06-08,3333,1,157.447500,Australia
1070,2021-06-08,3977,1,157.447500,Australia
1070,2021-06-11,2519,1,157.447500,Australia
1070,2021-06-12,2622,1,157.447500,Australia
1070,2021-06-15,4487,1,157.447500,Australia
1070,2021-06-20,2155,1,157.447500,Australia
1070,2021-06-20,2198,1,157.447500,Australia
1070,2021-06-27,1128,1,157.447500,Australia
1070,2021-06-27,1183,1,157.447500,Australia
1070,2021-06-27,2177,1,157.447500,Australia
1070,2021-06-27,2431,1,157.447500,Australia
1070,2021-06-27,2455,1,157.447500,Australia
1070,2021-06-27,2906,1,157.447500,Australia
1070,2021-06-27,3194,1,157.447500,Australia
1070,2021-06-27,4830,1,157.447500,Australia
1070,2021-06-27,5139,1,157.447500,Australia
1070,2021-06-27,8383,1,157.447500,Australia
1070,2021-06-28,2132,1,157.447500,Australia
1070,2021-06-28,4567,1,157.447500,Australia
1070,2021-06-28,5163,1,157.447500,Australia
1070,2021-06-28,6933,1,157.447500,Australia
1070,2021-06-29,3231,1,157.447500,Australia
1070,2021-06-29,3791,1,157.447500,Australia
1070,2021-06-30,4731,1,157.447500,Australia
1075,2021-01-05,5245,1,254.572500,Australia
1075,2021-08-07,2528,1,254.572500,Australia
1075,2021-09-24,5048,1,259.822500,Australia
1076,2021-01-05,5245,1,254.572500,Australia
1076,2021-08-07,2528,1,254.572500,Australia
1076,2021-09-24,5048,1,259.822500,Australia
1081,2021-01-05,3565,1,236.197500,Australia
1081,2021-01-12,3093,1,236.197500,Australia
1081,2021-01-27,2083,1,236.197500,Australia
1081,2021-01-27,860,1,230.947500,Australia
1081,2021-02-02,4156,1,230.947500,Australia
1081,2021-02-08,1465,1,236.197500,Australia
1081,2021-02-15,2022,1,236.197500,Australia
1081,2021-02-17,4500,1,236.197500,Australia
1081,2021-02-23,5235,1,236.197500,Australia
1081,2021-03-28,1220,1,236.197500,Australia
1081,2021-05-29,4746,1,230.947500,Australia
1081,2021-06-12,2672,1,236.197500,Australia
1081,2021-07-17,1195,1,236.197500,Australia
1081,2021-07-17,9022,1,236.197500,Australia
1081,2021-08-28,2506,1,230.947500,Australia
1081,2021-09-01,4072,1,236.197500,Australia
1081,2021-09-08,1112,1,236.197500,Australia
1081,2021-09-08,2626,1,236.197500,Australia
1081,2021-09-15,2132,1,236.197500,Australia
1081,2021-09-27,1217,1,236.197500,Australia
1082,2021-01-05,3565,1,236.197500,Australia
1082,2021-01-12,3093,1,236.197500,Australia
1082,2021-01-27,2083,1,236.197500,Australia
1082,2021-02-02,4156,1,230.947500,Australia
1082,2021-02-08,1465,1,236.197500,Australia
1082,2021-02-15,2022,1,236.197500,Australia
1082,2021-02-17,4500,1,236.197500,Australia
1082,2021-02-23,5235,1,236.197500,Australia
1082,2021-02-24,6467,1,236.197500,Australia
1082,2021-03-28,1220,1,236.197500,Australia
1082,2021-05-29,4746,1,230.947500,Australia
1082,2021-06-12,2672,1,236.197500,Australia
1082,2021-07-12,2550,1,236.197500,Australia
1082,2021-07-17,1195,1,236.197500,Australia
1082,2021-07-17,9022,1,236.197500,Australia
1082,2021-08-28,2506,1,230.947500,Australia
1082,2021-09-08,1112,1,236.197500,Australia
1082,2021-09-08,2626,1,236.197500,Australia
1082,2021-09-15,2132,1,236.197500,Australia
1082,2021-09-27,1217,1,236.197500,Australia
1085,2021-01-05,3110,1,89.197500,Australia
1085,2021-01-05,5126,1,86.572500,Australia
1085,2021-01-05,5603,1,89.197500,Australia
1085,2021-01-05,845,1,89.197500,Australia
1085,2021-01-06,3131,1,89.197500,Australia
1085,2021-01-06,3146,1,89.197500,Australia
1085,2021-01-06,3515,1,89.197500,Australia
1085,2021-01-06,4375,1,89.197500,Australia
1085,2021-01-07,1108,1,89.197500,Australia
1085,2021-01-07,1227,1,89.197500,Australia
1085,2021-01-07,2086,1,89.197500,Australia
1085,2021-01-07,3236,1,89.197500,Australia
1085,2021-01-07,3355,1,89.197500,Australia
1085,2021-01-07,3469,1,89.197500,Australia
1085,2021-01-07,4019,1,89.197500,Australia
1085,2021-01-07,7178,2,178.395000,Australia
1085,2021-01-10,1805,1,89.197500,Australia
1085,2021-01-10,2287,1,89.197500,Australia
1085,2021-01-10,5013,1,89.197500,Australia
1085,2021-01-10,5291,1,89.197500,Australia
1085,2021-01-10,7467,1,89.197500,Australia
1085,2021-01-11,1040,1,89.197500,Australia
1085,2021-01-11,1127,1,89.197500,Australia
1085,2021-01-11,3177,1,89.197500,Australia
1085,2021-01-11,4006,1,89.197500,Australia
1085,2021-01-11,4223,1,89.197500,Australia
1085,2021-01-11,6071,1,89.197500,Australia
1085,2021-01-12,3076,1,89.197500,Australia
1085,2021-01-12,3132,1,89.197500,Australia
1085,2021-01-12,4036,1,89.197500,Australia
1085,2021-01-12,4173,1,89.197500,Australia
1085,2021-01-12,5886,1,89.197500,Australia
1085,2021-01-13,1226,1,89.197500,Australia
1085,2021-01-13,4744,1,89.197500,Australia
1085,2021-01-14,1318,1,89.197500,Australia
1085,2021-01-14,2170,1,89.197500,Australia
1085,2021-01-14,2891,1,89.197500,Australia
1085,2021-01-14,4739,1,89.197500,Australia
1085,2021-01-17,1146,1,89.197500,Australia
1085,2021-01-17,2017,1,89.197500,Australia
1085,2021-01-17,4008,1,89.197500,Australia
1085,2021-01-17,4415,1,89.197500,Australia
1085,2021-01-18,3125,1,89.197500,Australia
1085,2021-01-18,3146,1,89.197500,Australia
1085,2021-01-18,3231,1,89.197500,Australia
1085,2021-01-18,3271,1,89.197500,Australia
1085,2021-01-18,3506,1,89.197500,Australia
1085,2021-01-18,3565,1,86.572500,Australia
1085,2021-01-18,4377,1,89.197500,Australia
1085,2021-01-18,5291,1,89.197500,Australia
1085,2021-01-18,8383,1,89.197500,Australia
1085,2021-01-19,1236,1,89.197500,Australia
1085,2021-01-21,2528,1,89.197500,Australia
1085,2021-01-21,3058,1,89.197500,Australia
1085,2021-01-21,4377,1,89.197500,Australia
1085,2021-01-21,4713,1,89.197500,Australia
1085,2021-01-24,2422,1,86.572500,Australia
1085,2021-01-24,2558,1,89.197500,Australia
1085,2021-01-24,2647,1,89.197500,Australia
1085,2021-01-24,3173,1,89.197500,Australia
1085,2021-01-24,4006,1,89.197500,Australia
1085,2021-01-24,5243,1,89.197500,Australia
1085,2021-01-24,6041,1,89.197500,Australia
1085,2021-01-24,6385,1,89.197500,Australia
1085,2021-01-24,7012,3,267.592500,Australia
1085,2021-01-25,2409,1,89.197500,Australia
1085,2021-01-25,3325,1,89.197500,Australia
1085,2021-01-25,4630,1,89.197500,Australia
1085,2021-01-25,4850,1,89.197500,Australia
1085,2021-01-25,5109,1,89.197500,Australia
1085,2021-01-25,5422,1,89.197500,Australia
1085,2021-01-26,1127,1,89.197500,Australia
1085,2021-01-26,2548,1,89.197500,Australia
1085,2021-01-26,3937,1,89.197500,Australia
1085,2021-01-26,4500,1,89.197500,Australia
1085,2021-01-26,5115,1,89.197500,Australia
1085,2021-01-27,2558,1,89.197500,Australia
1085,2021-01-27,4697,1,89.197500,Australia
1085,2021-01-27,6911,1,89.197500,Australia
1085,2021-01-28,2049,1,89.197500,Australia
1085,2021-01-28,2130,1,89.197500,Australia
1085,2021-01-28,2174,1,89.197500,Australia
1085,2021-01-28,2526,1,89.197500,Australia
1085,2021-01-28,4006,1,89.197500,Australia
1085,2021-01-28,4521,1,89.197500,Australia
1085,2021-01-28,5521,1,89.197500,Australia
1085,2021-01-31,1147,1,89.197500,Australia
1085,2021-01-31,1298,1,89.197500,Australia
1085,2021-01-31,1835,1,89.197500,Australia
1085,2021-01-31,2425,1,89.197500,Australia
1085,2021-01-31,2430,1,89.197500,Australia
1085,2021-01-31,2560,1,89.197500,Australia
1085,2021-01-31,2672,1,89.197500,Australia
1085,2021-01-31,2821,1,89.197500,Australia
1085,2021-01-31,2834,1,86.572500,Australia
1085,2021-01-31,2898,1,89.197500,Australia
1085,2021-01-31,3103,1,89.197500,Australia
1085,2021-01-31,4357,1,89.197500,Australia
1085,2021-01-31,5371,1,89.197500,Australia
1085,2021-01-31,5413,1,89.197500,Australia
1085,2021-01-31,5555,1,89.197500,Australia
1085,2021-01-31,5810,1,89.197500,Australia
1085,2021-01-31,6470,1,89.197500,Australia
1085,2021-01-31,6616,1,89.197500,Australia
1085,2021-01-31,7467,1,89.197500,Australia
1085,2021-02-01,2460,1,89.197500,Australia
1085,2021-02-01,2770,1,89.197500,Australia
1085,2021-02-01,3677,1,89.197500,Australia
1085,2021-02-01,3938,1,89.197500,Australia
1085,2021-02-01,3981,1,89.197500,Australia
1085,2021-02-01,5331,1,89.197500,Australia
1085,2021-02-01,5582,1,89.197500,Australia
1085,2021-02-01,7250,1,89.197500,Australia
1085,2021-02-02,1465,1,89.197500,Australia
1085,2021-02-02,3458,1,89.197500,Australia
1085,2021-02-02,4802,1,89.197500,Australia
1085,2021-02-03,4620,1,86.572500,Australia
1085,2021-02-03,5331,1,89.197500,Australia
1085,2021-02-04,3059,1,89.197500,Australia
1085,2021-02-04,853,1,89.197500,Australia
1085,2021-02-07,2115,1,89.197500,Australia
1085,2021-02-07,3129,1,89.197500,Australia
1085,2021-02-07,3711,1,89.197500,Australia
1085,2021-02-08,3146,1,89.197500,Australia
1085,2021-02-08,3432,1,89.197500,Australia
1085,2021-02-08,4032,1,89.197500,Australia
1085,2021-02-08,5608,1,89.197500,Australia
1085,2021-02-09,1136,1,89.197500,Australia
1085,2021-02-09,2103,2,178.395000,Australia
1085,2021-02-09,2123,1,89.197500,Australia
1085,2021-02-09,3241,1,89.197500,Australia
1085,2021-02-10,2508,1,89.197500,Australia
1085,2021-02-10,3360,1,89.197500,Australia
1085,2021-02-10,6510,1,86.572500,Australia
1085,2021-02-11,2121,1,89.197500,Australia
1085,2021-02-11,2155,1,89.197500,Australia
1085,2021-02-11,2891,1,89.197500,Australia
1085,2021-02-11,3057,1,89.197500,Australia
1085,2021-02-11,3180,1,89.197500,Australia
1085,2021-02-11,4020,1,89.197500,Australia
1085,2021-02-11,4357,1,89.197500,Australia
1085,2021-02-14,1693,1,89.197500,Australia
1085,2021-02-14,2160,1,89.197500,Australia
1085,2021-02-14,2568,1,89.197500,Australia
1085,2021-02-14,3081,1,89.197500,Australia
1085,2021-02-14,3351,1,89.197500,Australia
1085,2021-02-14,4161,1,89.197500,Australia
1085,2021-02-14,5331,1,89.197500,Australia
1085,2021-02-14,5344,1,89.197500,Australia
1085,2021-02-15,1110,1,89.197500,Australia
1085,2021-02-16,4029,1,89.197500,Australia
1085,2021-02-17,2323,1,89.197500,Australia
1085,2021-02-17,3520,1,89.197500,Australia
1085,2021-02-17,3858,1,89.197500,Australia
1085,2021-02-17,4655,1,86.572500,Australia
1085,2021-02-17,4707,1,89.197500,Australia
1085,2021-02-17,4716,1,89.197500,Australia
1085,2021-02-17,6770,1,89.197500,Australia
1085,2021-02-21,1214,1,89.197500,Australia
1085,2021-02-21,2162,1,83.947500,Australia
1085,2021-02-21,2455,1,89.197500,Australia
1085,2021-02-21,2463,1,89.197500,Australia
1085,2021-02-21,3042,1,89.197500,Australia
1085,2021-02-21,3491,1,89.197500,Australia
1085,2021-02-21,3900,1,89.197500,Australia
1085,2021-02-21,5120,1,89.197500,Australia
1085,2021-02-21,7052,1,89.197500,Australia
1085,2021-02-22,3570,1,89.197500,Australia
1085,2021-02-22,3630,1,89.197500,Australia
1085,2021-02-22,5839,1,89.197500,Australia
1085,2021-02-22,853,1,86.572500,Australia
1085,2021-02-23,1295,1,89.197500,Australia
1085,2021-02-23,2341,1,89.197500,Australia
1085,2021-02-23,2452,1,89.197500,Australia
1085,2021-02-23,2656,1,89.197500,Australia
1085,2021-02-23,3446,1,89.197500,Australia
1085,2021-02-23,3633,1,89.197500,Australia
1085,2021-02-23,3711,1,89.197500,Australia
1085,2021-02-23,4008,1,89.197500,Australia
1085,2021-02-23,7150,1,83.947500,Australia
1085,2021-02-23,7467,1,89.197500,Australia
1085,2021-02-24,2252,1,89.197500,Australia
1085,2021-02-24,4036,1,89.197500,Australia
1085,2021-02-24,5510,1,89.197500,Australia
1085,2021-02-24,6433,1,89.197500,Australia
1085,2021-02-24,838,1,89.197500,Australia
1085,2021-02-25,1030,1,89.197500,Australia
1085,2021-02-25,3487,1,89.197500,Australia
1085,2021-02-25,3699,1,89.197500,Australia
1085,2021-02-25,4118,1,89.197500,Australia
1085,2021-02-25,4122,2,178.395000,Australia
1085,2021-02-25,4357,1,89.197500,Australia
1085,2021-02-25,4503,1,89.197500,Australia
1085,2021-02-25,5303,1,89.197500,Australia
1085,2021-02-28,1141,1,89.197500,Australia
1085,2021-02-28,2065,1,89.197500,Australia
1085,2021-02-28,2229,1,89.197500,Australia
1085,2021-02-28,2324,1,89.197500,Australia
1085,2021-02-28,3010,1,89.197500,Australia
1085,2021-02-28,3082,1,89.197500,Australia
1085,2021-02-28,3114,1,89.197500,Australia
1085,2021-02-28,3174,1,89.197500,Australia
1085,2021-02-28,3249,1,89.197500,Australia
1085,2021-02-28,3350,1,89.197500,Australia
1085,2021-02-28,3371,1,89.197500,Australia
1085,2021-02-28,3448,1,89.197500,Australia
1085,2021-02-28,3753,1,89.197500,Australia
1085,2021-02-28,3795,1,89.197500,Australia
1085,2021-02-28,3930,1,89.197500,Australia
1085,2021-02-28,5090,1,89.197500,Australia
1085,2021-02-28,5242,1,89.197500,Australia
1085,2021-02-28,5431,1,89.197500,Australia
1085,2021-02-28,5555,1,89.197500,Australia
1085,2021-02-28,5604,1,89.197500,Australia
1085,2021-02-28,5900,1,89.197500,Australia
1085,2021-02-28,6361,1,89.197500,Australia
1085,2021-02-28,6473,1,86.572500,Australia
1085,2021-02-28,7470,1,89.197500,Australia
1085,2021-02-28,9000,1,89.197500,Australia
1085,2021-03-01,3711,1,89.197500,Australia
1085,2021-03-01,3825,1,89.197500,Australia
1085,2021-03-01,4630,1,89.197500,Australia
1085,2021-03-01,5357,1,89.197500,Australia
1085,2021-03-05,2020,2,175.770000,Australia
1085,2021-03-05,2659,1,89.197500,Australia
1085,2021-03-05,2779,1,89.197500,Australia
1085,2021-03-05,4521,1,89.197500,Australia
1085,2021-03-05,5091,1,86.572500,Australia
1085,2021-03-05,5434,1,89.197500,Australia
1085,2021-03-05,5490,1,89.197500,Australia
1085,2021-03-06,2309,1,89.197500,Australia
1085,2021-03-06,2659,1,89.197500,Australia
1085,2021-03-06,5301,2,178.395000,Australia
1085,2021-03-06,6558,1,89.197500,Australia
1085,2021-03-07,1165,1,89.197500,Australia
1085,2021-03-07,2228,1,89.197500,Australia
1085,2021-03-07,4076,1,89.197500,Australia
1085,2021-03-07,4375,1,89.197500,Australia
1085,2021-03-07,4567,1,89.197500,Australia
1085,2021-03-07,7270,2,178.395000,Australia
1085,2021-03-08,3070,1,89.197500,Australia
1085,2021-03-08,3786,1,89.197500,Australia
1085,2021-03-11,3054,1,86.572500,Australia
1085,2021-03-11,3402,1,89.197500,Australia
1085,2021-03-11,801,1,89.197500,Australia
1085,2021-03-12,4346,1,89.197500,Australia
1085,2021-03-12,5344,1,89.197500,Australia
1085,2021-03-12,6317,1,89.197500,Australia
1085,2021-03-12,7012,1,89.197500,Australia
1085,2021-03-13,3739,1,86.572500,Australia
1085,2021-03-13,4128,2,178.395000,Australia
1085,2021-03-13,4581,1,89.197500,Australia
1085,2021-03-13,5049,1,89.197500,Australia
1085,2021-03-13,5608,1,89.197500,Australia
1085,2021-03-14,2162,1,89.197500,Australia
1085,2021-03-14,3310,1,89.197500,Australia
1085,2021-03-15,1105,1,89.197500,Australia
1085,2021-03-15,1128,1,89.197500,Australia
1085,2021-03-15,2060,1,89.197500,Australia
1085,2021-03-15,2119,1,89.197500,Australia
1085,2021-03-15,2830,1,89.197500,Australia
1085,2021-03-15,6537,1,89.197500,Australia
1085,2021-03-18,2342,1,89.197500,Australia
1085,2021-03-18,3001,1,89.197500,Australia
1085,2021-03-18,3903,1,89.197500,Australia
1085,2021-03-18,4362,1,89.197500,Australia
1085,2021-03-18,4415,1,89.197500,Australia
1085,2021-03-18,4486,1,89.197500,Australia
1085,2021-03-19,2128,1,89.197500,Australia
1085,2021-03-19,2590,1,89.197500,Australia
1085,2021-03-19,3126,2,178.395000,Australia
1085,2021-03-19,3402,1,89.197500,Australia
1085,2021-03-19,3540,1,89.197500,Australia
1085,2021-03-19,3822,1,89.197500,Australia
1085,2021-03-19,4630,1,89.197500,Australia
1085,2021-03-20,2778,1,89.197500,Australia
